"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"24","Br1 1","Ukn F",13.4333333333333,16,22,16,0.561111111111111,0.666666666666667,0.916666666666667,0.672222222222222,"Ukn","KM"
"25","Br1 1","Ukn H",0.3,1,6,2.83333333333333,0.0138888888888889,0.025,0.25,0.122222222222222,"Ukn","KNM"
"26","Br1 1","Ukn J",0.5,1,4,2.66666666666667,0.0191666666666667,0.0416666666666667,0.166666666666667,0.1125,"Ukn","KNM"
"27","Br1 1","Ukn L",0.8,1,5,3.16666666666667,0.0352777777777778,0.0416666666666667,0.208333333333333,0.136111111111111,"Ukn","KNM"
"28","Br1 1","Ukn M",0.3,1,4,2.66666666666667,0.0147222222222222,0.0416666666666667,0.166666666666667,0.115277777777778,"Ukn","KNM"
"29","Br1 1","Ukn Q",0.76,1,4,3,0.028,0.0416666666666667,0.166666666666667,0.125,"Ukn","KNM"
"30","Br1 1","Ukn S",0.633333333333333,1,5,3,0.0275,0.0416666666666667,0.208333333333333,0.129166666666667,"Ukn","KNM"
"31","Br1 1","Ukn U",0.566666666666667,1,5,3,0.0266666666666667,0.0416666666666667,0.208333333333333,0.130555555555556,"Ukn","KNM"
"32","Br1 1","Ukn X",0.433333333333333,1,4,2.66666666666667,0.0208333333333333,0.0416666666666667,0.2,0.116666666666667,"Ukn","KNM"
"33","Br1 1","Ukn Y",0.433333333333334,1,5,2.83333333333333,0.0180555555555556,0.0416666666666667,0.208333333333333,0.120833333333333,"Ukn","KNM"
"34","Br1 1","Ukn Z",0.666666666666667,1,3,2.83333333333333,0.0291666666666667,0.0333333333333333,0.15,0.122222222222222,"Ukn","KNM"
"35","Br1 2","Br10 1",0.4,1,4,2.83333333333333,0.0170454545454545,0.0378787878787879,0.166666666666667,0.119949494949495,"KNM","KNM"
"36","Br1 2","Br10 2",0.3,0.5,5,2.66666666666667,0.0121212121212121,0.0208333333333333,0.208333333333333,0.112373737373737,"KNM","KNM"
"37","Br1 2","Br2 1",0.7,1,4,3,0.0305555555555555,0.0378787878787879,0.181818181818182,0.127525252525253,"KNM","KNM"
"38","Br1 2","Br2 2",0.2,1,4,2.66666666666667,0.00934343434343435,0.0340909090909091,0.181818181818182,0.113636363636364,"KNM","KNM"
"39","Br1 2","Br3 1",0.72,1,5,3.2,0.0306060606060606,0.0454545454545454,0.208333333333333,0.135606060606061,"KNM","KNM"
"40","Br1 2","Br3 2",0.266666666666667,0.5,5,3,0.010479797979798,0.0170454545454545,0.208333333333333,0.126262626262626,"KNM","KNM"
"41","Br1 2","Br4 1",0.533333333333333,1,5,3,0.0218434343434344,0.0454545454545455,0.208333333333333,0.126262626262626,"KNM","KNM"
"42","Br1 2","Br4 2",0.566666666666666,0,4,3.16666666666667,0.0238636363636364,0.00568181818181818,0.166666666666667,0.133838383838384,"KNM","KNM"
"43","Br1 2","Br5 1",0.5,1,6,2.83333333333333,0.0205808080808081,0.0416666666666667,0.25,0.119318181818182,"KNM","KNM"
"44","Br1 2","Br5 2",0.5,1,5,2.83333333333333,0.0202020202020202,0.0416666666666667,0.208333333333333,0.118686868686869,"KNM","KNM"
"45","Br1 2","Br6 1",0.4,0.5,4,2.66666666666667,0.0171717171717172,0.0246212121212121,0.166666666666667,0.11300505050505,"KNM","KNM"
"46","Br1 2","Br6 2",0.28,1,4,2.6,0.0118181818181818,0.0416666666666667,0.166666666666667,0.109848484848485,"KNM","KNM"
"47","Br1 2","Br7 1",0.1,0,6,2.83333333333333,0.00643939393939394,0,0.272727272727273,0.121843434343434,"KNM","KNM"
"48","Br1 2","Br7 2",0.5,1,4,2.83333333333333,0.0212121212121212,0.0416666666666667,0.181818181818182,0.119949494949495,"KNM","KNM"
"49","Br1 2","Br8 1",0.533333333333333,1,5,3,0.0218434343434344,0.0340909090909091,0.208333333333333,0.126262626262626,"KNM","KNM"
"50","Br1 2","Br8 2",0.733333333333333,1,7,3.16666666666667,0.0333333333333333,0.0416666666666667,0.318181818181818,0.136363636363636,"KNM","KNM"
"51","Br1 2","Br9 1",0.733333333333333,0.5,4,2.83333333333333,0.0313131313131313,0.0208333333333333,0.181818181818182,0.120580808080808,"KNM","KNM"
"52","Br1 2","Br9 2",0.48,1,4,3,0.0196969696969697,0.0416666666666667,0.181818181818182,0.126515151515152,"KNM","KNM"
